Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
174,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.56,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
175,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.58,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
176,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.60,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
177,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.62,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
178,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.64,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
179,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.67,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
180,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.69,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
181,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.71,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
182,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.73,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
183,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.75,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
184,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.78,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
185,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.80,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
186,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.82,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
187,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.84,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
188,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.86,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
189,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.89,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
190,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.91,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
191,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.93,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
192,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.95,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
193,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.97,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
194,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.00,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
195,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.02,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
196,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.04,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
197,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.06,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
198,23:54:34,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.08,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
